acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
0.1484912109375,-0.08382568359375,1.1090511860174779,-0.05235987755982988,0.021983154700691936,0.013589586542245922
0.15328125,-0.1772314453125,1.1716479400749051,-0.05076110267250683,0.02131699849764067,0.015987748873230498
0.21555175781250002,-0.16525634765625,1.0355680399500624,-0.05209341507860938,0.023581929588014985,0.013989280264076687
0.17962646484375,-0.16046630859375,1.100886392009988,-0.048229709100912004,0.022516079663132956,0.01732006127933304
0.25147705078125,-0.13651611328125002,1.1662047440699137,-0.05062787143189658,0.0255803981971688,0.01705359879811253
0.23710693359375,-0.1580712890625,1.0437328339575522,-0.05022817771006582,0.027045941843881597,0.018385911204215073
0.22513183593750002,-0.21315673828125,1.1798127340823967,-0.049695252747624805,0.02771209804693287,0.013989280264076687
0.17962646484375,-0.1772314453125,1.2696254681647936,-0.05049464019128632,0.03290811643073278,0.01438897398590745
0.18441650390625,-0.1293310546875,1.1498751560549323,-0.05022817771006582,0.02917764169364566,0.01705359879811253
0.12214599609375,-0.162861328125,1.1172159800249695,-0.05102756515372735,0.02438131703167651,0.015454823910789482
0.18202148437500001,-0.15088623046875002,1.2750686641697886,-0.05036140895067608,0.027312404325102103,0.014921898948348465
0.17244140625,-0.15328125,1.2233583021223478,-0.04996171522884531,0.02531393571594829,0.013323124061025416
0.22752685546875,-0.1484912109375,1.228801498127341,-0.049295559025794036,0.02478101075350727,0.014921898948348465
0.18441650390625,-0.19639160156250002,1.147153558052434,-0.04849617158213252,0.02118376725703041,0.014122511504686942
0.22034179687500002,-0.14609619140625002,1.2560174781523088,-0.04956202150701454,0.02278254214435346,0.01692036755750228
0.22752685546875,-0.1149609375,1.2015855181023731,-0.04862940282274277,0.022249617181912443,0.016120980113840753
0.19639160156250002,-0.17483642578125,1.163483146067417,-0.04636447173236845,0.02478101075350727,0.018119448722994567
0.17004638671875,-0.15567626953125,1.158039950062422,-0.049295559025794036,0.026513016881440574,0.01505513018895872
0.24908203125,-0.14130615234375002,1.1117727840199763,-0.05036140895067608,0.02851148549059439,0.01532159267017923
0.15328125,-0.16046630859375,1.1063295880149813,-0.0514272588755581,0.029310872934255914,0.018119448722994567
0.25387207031250003,-0.1676513671875,1.133545568039949,-0.05049464019128632,0.0305099540997482,0.014122511504686942
0.21555175781250002,-0.20836669921875,1.152596754057429,-0.04809647786030175,0.028111791768763626,0.016520673835671518
0.17483642578125,-0.1772314453125,1.100886392009988,-0.051960183837999115,0.02331546710679448,0.017852986241774057
0.19639160156250002,-0.22752685546875,1.122659176029961,-0.047963246619691494,0.026113323159609816,0.01665390507628177
0.16525634765625,-0.19160156250000002,1.062784019975032,-0.049162327785183785,0.02118376725703041,0.018652373685435583
0.20836669921875,-0.14609619140625002,1.2151935081148562,-0.04996171522884531,0.024514548272286767,0.013323124061025416
0.19160156250000002,-0.16046630859375,1.1934207240948815,-0.049162327785183785,0.02371516082862524,0.014921898948348465
0.17962646484375,-0.14609619140625002,1.0328464419475658,-0.05102756515372735,0.02278254214435346,0.01572128639200999
0.20836669921875,-0.15088623046875002,1.1498751560549323,-0.05289280252227091,0.024514548272286767,0.01665390507628177
0.16046630859375,-0.18441650390625,1.2070287141073646,-0.05275957128166065,0.026379785640830326,0.01572128639200999
0.17004638671875,-0.17004638671875,1.147153558052434,-0.05049464019128632,0.027578866806322613,0.017186830038722786
0.21555175781250002,-0.22273681640625,1.0137952559300878,-0.05289280252227091,0.02997702913730719,0.015987748873230498
0.20118164062500002,-0.1772314453125,1.1117727840199763,-0.04849617158213252,0.030243491618527695,0.01438897398590745
0.20597167968750002,-0.18202148437500001,1.163483146067417,-0.04876263406335302,0.029310872934255914,0.014255742745297196
0.15328125,-0.19639160156250002,1.2396878901373292,-0.05036140895067608,0.030243491618527695,0.014122511504686942
0.1772314453125,-0.18920654296875,1.1444319600499373,-0.05076110267250683,0.03144257278401998,0.017586523760553547
0.23710693359375,-0.17483642578125,1.2043071161048697,-0.05049464019128632,0.02438131703167651,0.014122511504686942
0.17004638671875,-0.16046630859375,1.100886392009988,-0.04996171522884531,0.027578866806322613,0.018119448722994567
0.18681152343750002,-0.1484912109375,1.152596754057429,-0.05156049011616837,0.02571362943777905,0.014655436467127957
0.19639160156250002,-0.13412109375,1.228801498127341,-0.04902909654457353,0.021716692219471426,0.01438897398590745
0.18202148437500001,-0.13651611328125002,1.1743695380774035,-0.05036140895067608,0.021849923460081685,0.01971822361031762
0.21794677734375,-0.1772314453125,1.1444319600499373,-0.05209341507860938,0.021716692219471426,0.01692036755750228
0.22034179687500002,-0.17004638671875,1.1498751560549323,-0.04876263406335302,0.0255803981971688,0.017186830038722786
0.258662109375,-0.13172607421875002,1.158039950062422,-0.05049464019128632,0.025980091918999557,0.01732006127933304
0.15328125,-0.124541015625,1.0791136079900134,-0.05022817771006582,0.02984379789669693,0.01692036755750228
0.1676513671875,-0.13412109375,1.163483146067417,-0.05342572748471192,0.0337075038743943,0.01705359879811253
0.17244140625,-0.18202148437500001,1.0655056179775286,-0.0511607963943376,0.03424042883683532,0.015588055151399738
0.162861328125,-0.17004638671875,1.1743695380774035,-0.05289280252227091,0.024647779512897018,0.01971822361031762
0.16046630859375,-0.18441650390625,1.1662047440699137,-0.04849617158213252,0.01971822361031762,0.017719755001163802
0.23231689453125,-0.19399658203125,1.2097503121098612,-0.04996171522884531,0.012656967857974145,0.013189892820415163
0.1484912109375,-0.1293310546875,1.138988764044944,-0.05395865244715294,0.011324655451871604,0.0127901990985844
0.20597167968750002,-0.1676513671875,1.0845568039950049,-0.050094946469455566,0.00985911180515881,0.017586523760553547
0.29458740234375,-0.1197509765625,1.2015855181023731,-0.05102756515372735,0.014522205226517704,0.016120980113840753
0.20836669921875,-0.20597167968750002,1.1308239700374525,-0.04942879026640429,0.022116385941302188,0.013989280264076687
0.24189697265625001,-0.16046630859375,1.0872784019975033,-0.05156049011616837,0.03357427263378405,0.016254211354451008
0.18202148437500001,-0.1389111328125,1.0736704119850184,-0.05076110267250683,0.04010260342368651,0.017186830038722786
0.24189697265625001,-0.1484912109375,1.228801498127341,-0.04956202150701454,0.04383307816077362,0.016787136316892024
0.1772314453125,-0.15088623046875002,1.1689263420724085,-0.04809647786030175,0.04223430327345057,0.01665390507628177
0.15328125,-0.12693603515625002,1.138988764044944,-0.05129402763494785,0.03970290970185574,0.015854517632620243
0.15567626953125,-0.15088623046875002,1.0845568039950049,-0.0514272588755581,0.032108728987071254,0.014921898948348465
0.22752685546875,-0.10059082031250001,1.1362671660424475,-0.04676416545419921,0.027312404325102103,0.01732006127933304
0.10298583984375001,-0.11735595703125,1.1498751560549323,-0.049162327785183785,0.018785604926045835,0.016120980113840753
0.17004638671875,-0.12693603515625002,1.0899999999999999,-0.0511607963943376,0.01665390507628177,0.015454823910789482
0.21076171875000002,-0.14130615234375002,1.1553183520599255,-0.05169372135677862,0.013589586542245922,0.013589586542245922
0.14609619140625002,-0.229921875,1.0791136079900134,-0.04809647786030175,0.020384379813368887,0.015854517632620243
0.17004638671875,-0.12693603515625002,1.08183520599251,-0.04942879026640429,0.016787136316892024,0.015854517632620243
0.22752685546875,-0.11017089843750001,1.158039950062422,-0.049162327785183785,0.019984686091538122,0.016520673835671518
0.21076171875000002,-0.19878662109375,1.0763920099875168,-0.04809647786030175,0.023581929588014985,0.016120980113840753
0.2442919921875,-0.15567626953125,1.158039950062422,-0.051960183837999115,0.023049004625573973,0.01705359879811253
0.229921875,-0.1676513671875,1.2832334581772784,-0.05262634004105039,0.02691271060327134,0.014255742745297196
0.21794677734375,-0.162861328125,1.147153558052434,-0.050094946469455566,0.031709035265240486,0.014255742745297196
0.18681152343750002,-0.17483642578125,1.1036079900124847,-0.05089433391311709,0.031842266505850744,0.01665390507628177
0.21794677734375,-0.09819580078125001,1.0355680399500624,-0.04956202150701454,0.03290811643073278,0.012656967857974145
0.18202148437500001,-0.15567626953125,1.0981647940074897,-0.05169372135677862,0.02917764169364566,0.01692036755750228
0.21794677734375,-0.14609619140625002,1.1308239700374525,-0.05089433391311709,0.031709035265240486,0.011591117933092112
0.20836669921875,-0.17004638671875,1.0355680399500624,-0.04902909654457353,0.02584686067838931,0.013989280264076687
0.1484912109375,-0.1197509765625,1.100886392009988,-0.04862940282274277,0.02518070447533804,0.01705359879811253
0.1676513671875,-0.19878662109375,1.0219600499375776,-0.04942879026640429,0.026113323159609816,0.01505513018895872
0.19878662109375,-0.162861328125,1.1607615480649187,-0.04902909654457353,0.02424808579106626,0.015188361429568973
0.21555175781250002,-0.15567626953125,1.0927215980024965,-0.05102756515372735,0.027978560528153375,0.013589586542245922
0.15328125,-0.17244140625,1.1553183520599255,-0.051960183837999115,0.023581929588014985,0.013989280264076687
0.18681152343750002,-0.11017089843750001,1.1879775280898883,-0.05089433391311709,0.02438131703167651,0.018119448722994567
0.18202148437500001,-0.21076171875000002,1.2151935081148562,-0.05049464019128632,0.017986217482384312,0.01532159267017923
0.162861328125,-0.13651611328125002,1.1063295880149813,-0.050094946469455566,0.018385911204215073,0.016787136316892024
0.25147705078125,-0.20357666015625,1.0899999999999999,-0.054225114928373445,0.01931852988848685,0.015588055151399738
0.25147705078125,-0.15088623046875002,1.152596754057429,-0.04996171522884531,0.022116385941302188,0.018252679963604822
0.17483642578125,-0.1580712890625,1.1036079900124847,-0.050094946469455566,0.022382848422522698,0.016120980113840753
0.19160156250000002,-0.15567626953125,1.1770911360799001,-0.05089433391311709,0.027978560528153375,0.01665390507628177
0.16525634765625,-0.15328125,1.2532958801498122,-0.05049464019128632,0.03344104139317379,0.014921898948348465
0.20836669921875,-0.076640625,1.0899999999999999,-0.05129402763494785,0.032508422708902016,0.014122511504686942
0.21076171875000002,-0.10538085937500001,1.100886392009988,-0.05049464019128632,0.036638591167819895,0.014655436467127957
0.18681152343750002,-0.1389111328125,1.2124719101123596,-0.053692189965932426,0.037171516130260915,0.016254211354451008
0.1484912109375,-0.19639160156250002,1.1716479400749051,-0.05049464019128632,0.03144257278401998,0.016254211354451008
0.20118164062500002,-0.124541015625,1.1716479400749051,-0.05156049011616837,0.032375191468291764,0.016254211354451008
0.20836669921875,-0.15328125,1.0872784019975033,-0.049295559025794036,0.02371516082862524,0.01345635530163567
0.19160156250000002,-0.11017089843750001,1.062784019975032,-0.04996171522884531,0.022116385941302188,0.01532159267017923
0.17962646484375,-0.14609619140625002,1.0709488139825218,-0.05036140895067608,0.021450229738250916,0.013189892820415163
0.1149609375,-0.162861328125,1.0655056179775286,-0.05076110267250683,0.01638744259506126,0.014255742745297196
0.24908203125,-0.18202148437500001,1.0682272159800252,-0.05129402763494785,0.01532159267017923,0.01665390507628177
0.2442919921875,-0.1580712890625,1.1036079900124847,-0.04956202150701454,0.016254211354451008,0.013722817782856177
0.277822265625,-0.15088623046875002,1.100886392009988,-0.05262634004105039,0.019984686091538122,0.017586523760553547
0.24189697265625001,-0.14130615234375002,1.228801498127341,-0.04876263406335302,0.025047473234727783,0.017586523760553547
0.20836669921875,-0.20836669921875,1.2614606741573038,-0.05036140895067608,0.027179173084491845,0.01532159267017923
0.229921875,-0.162861328125,1.1498751560549323,-0.04703062793541971,0.03503981628049684,0.015588055151399738
0.21555175781250002,-0.09340576171875001,1.1036079900124847,-0.05182695259738886,0.03770444109270193,0.016787136316892024
0.19399658203125,-0.124541015625,1.1743695380774035,-0.04956202150701454,0.0383705972957532,0.01505513018895872
0.19399658203125,-0.17483642578125,1.1144943820224729,-0.049162327785183785,0.03583920372415837,0.015987748873230498
0.277822265625,-0.14130615234375002,1.095443196004993,-0.048229709100912004,0.031176110302799476,0.015987748873230498
0.1293310546875,-0.13651611328125002,1.100886392009988,-0.05049464019128632,0.0255803981971688,0.017186830038722786
0.20357666015625,-0.20836669921875,1.1553183520599255,-0.05169372135677862,0.02118376725703041,0.018252679963604822
0.22752685546875,-0.15567626953125,1.1172159800249695,-0.05209341507860938,0.02051761105397914,0.014921898948348465
0.21794677734375,-0.20836669921875,1.2396878901373292,-0.049695252747624805,0.017852986241774057,0.015987748873230498
0.19878662109375,-0.17483642578125,1.1961423220973781,-0.05302603376288115,0.01732006127933304,0.012523736617363892
0.21076171875000002,-0.12214599609375,1.1934207240948815,-0.046098009251147945,0.018385911204215073,0.016120980113840753
0.21315673828125,-0.16525634765625,1.0927215980024965,-0.04849617158213252,0.023848392069235495,0.013589586542245922
0.18920654296875,-0.1484912109375,1.1607615480649187,-0.04783001537908124,0.02438131703167651,0.015854517632620243
0.24189697265625001,-0.18681152343750002,1.1036079900124847,-0.04902909654457353,0.028111791768763626,0.016520673835671518
0.229921875,-0.16525634765625,1.163483146067417,-0.04902909654457353,0.028111791768763626,0.015854517632620243
0.19639160156250002,-0.09580078125000001,1.0845568039950049,-0.05036140895067608,0.03277488519012252,0.013856049023466434
0.1580712890625,-0.15567626953125,1.147153558052434,-0.048895865303963275,0.032508422708902016,0.01532159267017923
0.19878662109375,-0.11256591796875001,1.1662047440699137,-0.04942879026640429,0.035439510002327604,0.015854517632620243
0.1772314453125,-0.13412109375,1.0301248439450692,-0.050094946469455566,0.03450689131805583,0.01532159267017923
0.11256591796875001,-0.17244140625,1.1607615480649187,-0.05076110267250683,0.0337075038743943,0.01732006127933304
0.14130615234375002,-0.14130615234375002,1.122659176029961,-0.05036140895067608,0.02478101075350727,0.01505513018895872
0.20836669921875,-0.15088623046875002,1.0736704119850184,-0.0511607963943376,0.017852986241774057,0.01891883616665609
0.14130615234375002,-0.20118164062500002,1.1172159800249695,-0.0514272588755581,0.012257274136143383,0.012523736617363892
0.24908203125,-0.17244140625,1.1743695380774035,-0.04769678413847099,0.007594180714784487,0.014788667707738212
0.26345214843750003,-0.16525634765625,1.0872784019975033,-0.04809647786030175,0.011990811654922873,0.015987748873230498
0.22034179687500002,-0.17962646484375,1.128102372034956,-0.05129402763494785,0.015454823910789482,0.01638744259506126
0.26584716796875,-0.15328125,1.1743695380774035,-0.05049464019128632,0.02478101075350727,0.01692036755750228
0.22513183593750002,-0.162861328125,1.1498751560549323,-0.04996171522884531,0.03077641658096871,0.01638744259506126
0.21315673828125,-0.13172607421875002,1.2179151061173528,-0.05022817771006582,0.03770444109270193,0.015188361429568973
0.18681152343750002,-0.09340576171875001,1.2315230961298376,-0.049695252747624805,0.04330015319833261,0.013323124061025416
0.18920654296875,-0.15088623046875002,1.0927215980024965,-0.04996171522884531,0.046098009251147945,0.01638744259506126
0.10777587890625001,-0.18441650390625,1.0655056179775286,-0.05102756515372735,0.03903675349880447,0.02078407353519965
0.1389111328125,-0.15088623046875002,1.1743695380774035,-0.04902909654457353,0.03357427263378405,0.016120980113840753
0.1484912109375,-0.17244140625,1.2233583021223478,-0.04876263406335302,0.024114854550456002,0.015987748873230498
0.16525634765625,-0.15088623046875002,1.125380774032461,-0.047963246619691494,0.018785604926045835,0.01212404289553313
0.1484912109375,-0.15328125,1.2015855181023731,-0.04703062793541971,0.011324655451871604,0.014122511504686942
0.22752685546875,-0.12693603515625002,1.1362671660424475,-0.05249310880044014,0.011990811654922873,0.01705359879811253
0.19160156250000002,-0.19878662109375,1.08183520599251,-0.05062787143189658,0.010924961730040842,0.015854517632620243
0.21555175781250002,-0.20357666015625,1.1117727840199763,-0.050094946469455566,0.012923430339194655,0.01532159267017923
0.24908203125,-0.12693603515625002,1.125380774032461,-0.049162327785183785,0.021716692219471426,0.013323124061025416
0.20118164062500002,-0.1580712890625,1.133545568039949,-0.04996171522884531,0.029044410453035407,0.017453292519943295
0.18920654296875,-0.21315673828125,1.1117727840199763,-0.049295559025794036,0.03437366007744557,0.015454823910789482
0.22513183593750002,-0.12693603515625002,1.0709488139825218,-0.049828483988235056,0.0383705972957532,0.01638744259506126
0.17244140625,-0.162861328125,1.1770911360799001,-0.04902909654457353,0.03983614094246599,0.015454823910789482
0.10059082031250001,-0.14130615234375002,1.1063295880149813,-0.05049464019128632,0.0383705972957532,0.0191852986478766
0.143701171875,-0.1484912109375,1.119937578027466,-0.0514272588755581,0.029044410453035407,0.015454823910789482
0.1772314453125,-0.15567626953125,1.1988639200998765,-0.050094946469455566,0.027179173084491845,0.01505513018895872
0.18202148437500001,-0.18920654296875,1.0981647940074897,-0.050094946469455566,0.023182235866184224,0.01572128639200999
0.15567626953125,-0.19878662109375,1.1798127340823967,-0.0511607963943376,0.01438897398590745,0.014522205226517704
0.18681152343750002,-0.21315673828125,1.1172159800249695,-0.05022817771006582,0.013856049023466434,0.015188361429568973
0.18681152343750002,-0.13172607421875002,1.1362671660424475,-0.04942879026640429,0.013722817782856177,0.01692036755750228
0.23710693359375,-0.162861328125,1.1798127340823967,-0.05089433391311709,0.018119448722994567,0.010791730489430587
0.2347119140625,-0.16525634765625,1.1498751560549323,-0.04942879026640429,0.023049004625573973,0.0191852986478766
0.20836669921875,-0.18441650390625,1.1036079900124847,-0.05289280252227091,0.029577335415476424,0.015854517632620243
0.22752685546875,-0.17004638671875,1.0491760299625454,-0.05235987755982988,0.03144257278401998,0.015854517632620243
0.19878662109375,-0.20357666015625,1.1090511860174779,-0.04689739669480946,0.03490658503988659,0.01705359879811253
0.19399658203125,-0.162861328125,1.2233583021223478,-0.05049464019128632,0.036105666205378875,0.016120980113840753
0.19639160156250002,-0.1676513671875,1.1798127340823967,-0.05169372135677862,0.03384073511500456,0.01638744259506126
0.23710693359375,-0.17004638671875,1.095443196004993,-0.05076110267250683,0.029044410453035407,0.016787136316892024
0.1676513671875,-0.1389111328125,1.158039950062422,-0.05036140895067608,0.026779479362661087,0.013323124061025416
0.21076171875000002,-0.11735595703125,1.1117727840199763,-0.05036140895067608,0.021050536016420155,0.015588055151399738
0.23231689453125,-0.16525634765625,1.163483146067417,-0.04942879026640429,0.02051761105397914,0.017852986241774057
0.18441650390625,-0.18681152343750002,1.133545568039949,-0.04729709041664023,0.018385911204215073,0.013989280264076687
0.25387207031250003,-0.20597167968750002,1.1743695380774035,-0.05049464019128632,0.017586523760553547,0.016520673835671518
0.21794677734375,-0.14609619140625002,1.0981647940074897,-0.05129402763494785,0.02344869834740473,0.013722817782856177
0.17004638671875,-0.20118164062500002,1.1498751560549323,-0.05102756515372735,0.026513016881440574,0.01572128639200999
0.21315673828125,-0.11735595703125,1.2124719101123596,-0.05062787143189658,0.02784532928754312,0.015588055151399738
0.20118164062500002,-0.13412109375,1.2206367041198494,-0.05222664631921963,0.026379785640830326,0.017453292519943295
0.18441650390625,-0.18920654296875,1.2560174781523088,-0.04716385917602997,0.031042879062189218,0.015588055151399738
0.22273681640625,-0.19639160156250002,1.2260799001248444,-0.05129402763494785,0.02624655440022007,0.01958499236970736
0.24908203125,-0.18920654296875,1.1308239700374525,-0.05129402763494785,0.02851148549059439,0.015854517632620243
0.17004638671875,-0.17004638671875,1.1798127340823967,-0.05036140895067608,0.026513016881440574,0.014255742745297196
0.19160156250000002,-0.18202148437500001,1.2723470661672902,-0.04942879026640429,0.02771209804693287,0.015987748873230498
0.14609619140625002,-0.143701171875,1.1144943820224729,-0.049295559025794036,0.026513016881440574,0.017453292519943295
0.15567626953125,-0.18681152343750002,1.2124719101123596,-0.0514272588755581,0.029577335415476424,0.01532159267017923
0.143701171875,-0.13412109375,1.2043071161048697,-0.049695252747624805,0.02518070447533804,0.015588055151399738
0.20836669921875,-0.13172607421875002,1.122659176029961,-0.049828483988235056,0.02478101075350727,0.017986217482384312
0.15567626953125,-0.16046630859375,1.0437328339575522,-0.049295559025794036,0.024914241994117528,0.016120980113840753
0.18441650390625,-0.17004638671875,1.08183520599251,-0.05129402763494785,0.026513016881440574,0.015987748873230498
0.16046630859375,-0.13651611328125002,1.2315230961298376,-0.05182695259738886,0.02624655440022007,0.017453292519943295
0.23710693359375,-0.18441650390625,1.2097503121098612,-0.05222664631921963,0.027312404325102103,0.01572128639200999
0.1676513671875,-0.22752685546875,1.1144943820224729,-0.048229709100912004,0.02997702913730719,0.01665390507628177
0.17962646484375,-0.162861328125,1.1172159800249695,-0.05235987755982988,0.027312404325102103,0.017719755001163802
0.21076171875000002,-0.10538085937500001,1.2750686641697886,-0.04956202150701454,0.021450229738250916,0.017586523760553547
0.16046630859375,-0.18920654296875,1.1362671660424475,-0.049828483988235056,0.026379785640830326,0.01532159267017923
0.19878662109375,-0.15567626953125,1.2070287141073646,-0.05022817771006582,0.023981623309845747,0.013989280264076687
0.18441650390625,-0.15328125,1.0165168539325844,-0.04663093421358896,0.027312404325102103,0.015454823910789482
0.23231689453125,-0.1580712890625,1.122659176029961,-0.05302603376288115,0.02278254214435346,0.012923430339194655
0.22273681640625,-0.12693603515625002,1.2043071161048697,-0.049828483988235056,0.023182235866184224,0.01638744259506126
0.23231689453125,-0.1293310546875,1.1716479400749051,-0.05022817771006582,0.025447166956558544,0.018119448722994567
0.19399658203125,-0.11017089843750001,1.1362671660424475,-0.0511607963943376,0.026779479362661087,0.013189892820415163
0.2442919921875,-0.14609619140625002,1.1063295880149813,-0.049162327785183785,0.027578866806322613,0.01732006127933304
0.18681152343750002,-0.18681152343750002,1.1090511860174779,-0.054091883687763194,0.028245023009373885,0.015454823910789482
0.15088623046875002,-0.1197509765625,1.1172159800249695,-0.049695252747624805,0.02984379789669693,0.014655436467127957
0.18202148437500001,-0.16525634765625,1.163483146067417,-0.04876263406335302,0.03144257278401998,0.014255742745297196
0.15328125,-0.09819580078125001,1.1662047440699137,-0.04902909654457353,0.027179173084491845,0.01665390507628177
0.18202148437500001,-0.14130615234375002,1.1090511860174779,-0.05089433391311709,0.026113323159609816,0.013989280264076687
0.22034179687500002,-0.12693603515625002,1.0518976279650438,-0.04902909654457353,0.022516079663132956,0.014655436467127957
0.15088623046875002,-0.10777587890625001,1.1743695380774035,-0.049295559025794036,0.02438131703167651,0.01665390507628177
0.18681152343750002,-0.20357666015625,1.2043071161048697,-0.05089433391311709,0.02118376725703041,0.013989280264076687
0.16525634765625,-0.14609619140625002,1.119937578027466,-0.05275957128166065,0.023182235866184224,0.016254211354451008
0.239501953125,-0.17004638671875,1.147153558052434,-0.04956202150701454,0.02624655440022007,0.016254211354451008
0.19639160156250002,-0.162861328125,1.190699126092385,-0.04876263406335302,0.026513016881440574,0.017186830038722786
0.1484912109375,-0.11017089843750001,1.1689263420724085,-0.05062787143189658,0.02984379789669693,0.01505513018895872
0.22752685546875,-0.21555175781250002,1.125380774032461,-0.05049464019128632,0.02997702913730719,0.013856049023466434
0.19399658203125,-0.124541015625,1.0682272159800252,-0.05062787143189658,0.030376722859137947,0.014788667707738212
0.18202148437500001,-0.1389111328125,1.08183520599251,-0.0514272588755581,0.032241960227681506,0.01732006127933304
0.14130615234375002,-0.124541015625,1.0872784019975033,-0.05102756515372735,0.028245023009373885,0.019052067407266345
0.17244140625,-0.19878662109375,1.1961423220973781,-0.05102756515372735,0.02331546710679448,0.013856049023466434
0.143701171875,-0.12214599609375,1.2233583021223478,-0.05182695259738886,0.02424808579106626,0.016120980113840753
0.24908203125,-0.19639160156250002,1.1662047440699137,-0.05049464019128632,0.020251148572758632,0.014255742745297196
0.21076171875000002,-0.162861328125,1.1798127340823967,-0.05022817771006582,0.02078407353519965,0.013856049023466434
0.21315673828125,-0.18681152343750002,1.2832334581772784,-0.05169372135677862,0.02078407353519965,0.014921898948348465
0.1676513671875,-0.1293310546875,1.2070287141073646,-0.05169372135677862,0.027445635565712355,0.018519142444825328
0.22034179687500002,-0.17004638671875,1.0736704119850184,-0.051960183837999115,0.029444104174866172,0.014788667707738212
0.19639160156250002,-0.1484912109375,1.2532958801498122,-0.05275957128166065,0.032375191468291764,0.013189892820415163
0.22752685546875,-0.1197509765625,1.0899999999999999,-0.04716385917602997,0.0337075038743943,0.014122511504686942
0.18202148437500001,-0.20118164062500002,1.1825343320848933,-0.04942879026640429,0.031975497746460996,0.013189892820415163
0.143701171875,-0.143701171875,1.095443196004993,-0.05249310880044014,0.032375191468291764,0.013189892820415163
0.12214599609375,-0.17004638671875,1.122659176029961,-0.05022817771006582,0.023981623309845747,0.0127901990985844
0.17962646484375,-0.1197509765625,1.2124719101123596,-0.049295559025794036,0.019052067407266345,0.013722817782856177
0.21794677734375,-0.19639160156250002,1.1498751560549323,-0.048362940341522255,0.017986217482384312,0.015188361429568973
0.20836669921875,-0.23231689453125,1.190699126092385,-0.05342572748471192,0.013722817782856177,0.013589586542245922
0.229921875,-0.124541015625,1.1444319600499373,-0.05156049011616837,0.018785604926045835,0.012923430339194655
0.2347119140625,-0.21076171875000002,1.1498751560549323,-0.05089433391311709,0.022649310903743208,0.017986217482384312
0.21794677734375,-0.15567626953125,1.2641822721598004,-0.05022817771006582,0.026779479362661087,0.014522205226517704
0.19160156250000002,-0.15567626953125,1.18525593008739,-0.047963246619691494,0.031975497746460996,0.018652373685435583
0.22752685546875,-0.13412109375,1.1090511860174779,-0.048229709100912004,0.036105666205378875,0.013722817782856177
0.17483642578125,-0.14609619140625002,1.2233583021223478,-0.049695252747624805,0.03557274124293786,0.013989280264076687
0.17962646484375,-0.1389111328125,1.1988639200998765,-0.049695252747624805,0.03264165394951227,0.016120980113840753
0.162861328125,-0.17483642578125,1.2315230961298376,-0.049695252747624805,0.02971056665608668,0.016120980113840753
0.13412109375,-0.143701171875,1.1036079900124847,-0.05076110267250683,0.025047473234727783,0.014655436467127957
0.17244140625,-0.22273681640625,1.08183520599251,-0.051960183837999115,0.021450229738250916,0.014522205226517704
0.15567626953125,-0.18441650390625,1.0600624219725336,-0.05022817771006582,0.014921898948348465,0.016520673835671518
0.21315673828125,-0.22273681640625,1.122659176029961,-0.05222664631921963,0.014655436467127957,0.016787136316892024
0.22273681640625,-0.1772314453125,1.1172159800249695,-0.0511607963943376,0.016520673835671518,0.016254211354451008
0.30177246093750004,-0.20836669921875,1.1961423220973781,-0.05156049011616837,0.022382848422522698,0.015987748873230498
0.20118164062500002,-0.1197509765625,1.0736704119850184,-0.05249310880044014,0.03064318534035846,0.015854517632620243
0.21555175781250002,-0.15088623046875002,1.138988764044944,-0.05062787143189658,0.036638591167819895,0.01705359879811253
0.19399658203125,-0.20836669921875,1.1498751560549323,-0.05275957128166065,0.036505359927209644,0.018652373685435583
0.21794677734375,-0.17962646484375,1.0655056179775286,-0.0514272588755581,0.036105666205378875,0.012923430339194655
0.1772314453125,-0.15088623046875002,1.2478526841448172,-0.0511607963943376,0.03317457891195329,0.016254211354451008
0.18441650390625,-0.1484912109375,1.1308239700374525,-0.05049464019128632,0.027978560528153375,0.01505513018895872
0.19399658203125,-0.17004638671875,1.163483146067417,-0.05089433391311709,0.017719755001163802,0.017453292519943295
0.22752685546875,-0.1389111328125,1.0328464419475658,-0.049695252747624805,0.012656967857974145,0.015987748873230498
0.20118164062500002,-0.09819580078125001,1.138988764044944,-0.049162327785183785,0.009192955602107537,0.01692036755750228
0.15567626953125,-0.17244140625,1.095443196004993,-0.05076110267250683,0.011191424211261349,0.014255742745297196
0.21315673828125,-0.10298583984375001,1.1444319600499373,-0.050094946469455566,0.01438897398590745,0.015588055151399738
0.18920654296875,-0.17483642578125,1.0927215980024965,-0.05076110267250683,0.02518070447533804,0.01532159267017923
0.21555175781250002,-0.143701171875,1.0491760299625454,-0.05022817771006582,0.031975497746460996,0.01572128639200999
0.22034179687500002,-0.10538085937500001,1.1090511860174779,-0.04902909654457353,0.04210107203284031,0.017186830038722786
0.21794677734375,-0.1772314453125,1.138988764044944,-0.05129402763494785,0.04383307816077362,0.016120980113840753
0.16525634765625,-0.13412109375,1.0899999999999999,-0.049695252747624805,0.04556508428870692,0.017719755001163802
0.19639160156250002,-0.12693603515625002,1.0763920099875168,-0.05102756515372735,0.0383705972957532,0.015588055151399738
0.15567626953125,-0.1676513671875,1.1716479400749051,-0.048229709100912004,0.03011026037791744,0.014255742745297196
